1378385101.503340, 525, 975, 0.004455
1378385101.507629, 500, 567, 0.004289
1378385101.512005, 494, 74, 0.004376
1378385101.516362, 513, 233, 0.004357
1378385101.520748, 529, 826, 0.004386
1378385101.525374, 514, 894, 0.004626
1378385101.529782, 499, 295, 0.004408
1378385101.534280, 505, 34, 0.004498
1378385101.538771, 520, 576, 0.004491
1378385101.543169, 525, 976, 0.004398
1378385101.547562, 507, 591, 0.004393
1378385101.552058, 505, 76, 0.004496
1378385101.556408, 513, 245, 0.004350
1378385101.560820, 529, 831, 0.004412
1378385101.565261, 520, 904, 0.004441
1378385101.569642, 502, 310, 0.004381
1378385101.573981, 504, 34, 0.004339
1378385101.578278, 517, 539, 0.004297
1378385101.582573, 526, 972, 0.004295
1378385101.587000, 506, 669, 0.004427
1378385101.591377, 496, 115, 0.004377
1378385101.595761, 513, 161, 0.004384
1378385101.600138, 527, 767, 0.004377
1378385101.604390, 519, 974, 0.004252
1378385101.608719, 503, 418, 0.004329
1378385101.613096, 497, 35, 0.004377
1378385101.617454, 532, 413, 0.004358
1378385101.621792, 530, 927, 0.004338
1378385101.626256, 505, 799, 0.004464
1378385101.630625, 501, 190, 0.004369
1378385101.635061, 509, 86, 0.004436
1378385101.639503, 526, 677, 0.004442
1378385101.643791, 529, 976, 0.004288
1378385101.648176, 503, 492, 0.004385
1378385101.652540, 499, 39, 0.004364
1378385101.656856, 522, 336, 0.004316
1378385101.661196, 535, 886, 0.004340
1378385101.665581, 511, 864, 0.004385
1378385101.670013, 497, 260, 0.004432
1378385101.674396, 507, 36, 0.004383
1378385101.678743, 524, 597, 0.004347
1378385101.683194, 523, 976, 0.004451
1378385101.687562, 497, 575, 0.004368
1378385101.691942, 498, 72, 0.004380
1378385101.696354, 513, 237, 0.004412
1378385101.700775, 524, 833, 0.004421
1378385101.705154, 511, 905, 0.004379
1378385101.709584, 510, 316, 0.004430
1378385101.713758, 496, 34, 0.004174
1378385101.717945, 523, 517, 0.004187
1378385101.722177, 511, 966, 0.004232
1378385101.726369, 505, 737, 0.004192
1378385101.730612, 498, 173, 0.004243
1378385101.734951, 513, 87, 0.004339
1378385101.739391, 530, 673, 0.004440
1378385101.743761, 528, 977, 0.004370
1378385101.748181, 506, 490, 0.004420
1378385101.752580, 495, 38, 0.004399
1378385101.756971, 520, 349, 0.004391
1378385101.761383, 520, 899, 0.004412
1378385101.765765, 518, 839, 0.004382
1378385101.770093, 498, 232, 0.004328
1378385101.774415, 510, 37, 0.004322
1378385101.778779, 521, 605, 0.004364
1378385101.783157, 525, 975, 0.004378
1378385101.787477, 505, 575, 0.004320
1378385101.791869, 519, 75, 0.004392
1378385101.796241, 507, 234, 0.004372
1378385101.800618, 528, 827, 0.004377
1378385101.804983, 511, 918, 0.004365
1378385101.809325, 500, 330, 0.004342
1378385101.813692, 512, 34, 0.004367
1378385101.818059, 522, 513, 0.004367
1378385101.822478, 523, 970, 0.004419
1378385101.826781, 509, 674, 0.004303
1378385101.831160, 495, 124, 0.004379
1378385101.835373, 509, 148, 0.004213
1378385101.839737, 530, 732, 0.004364
1378385101.844111, 521, 975, 0.004374
1378385101.848485, 505, 438, 0.004374
1378385101.852877, 494, 35, 0.004392
1378385101.857271, 504, 404, 0.004394
1378385101.861634, 513, 923, 0.004363
1378385101.865968, 508, 806, 0.004334
1378385101.870335, 508, 208, 0.004367
1378385101.874767, 510, 56, 0.004432
1378385101.879206, 530, 658, 0.004439
1378385101.883572, 524, 976, 0.004366
1378385101.888155, 500, 478, 0.004583
1378385101.892435, 495, 37, 0.004280
1378385101.896843, 514, 328, 0.004408
1378385101.901227, 529, 896, 0.004384
1378385101.905618, 514, 851, 0.004391
1378385101.910005, 505, 243, 0.004387
1378385101.914440, 507, 37, 0.004435
1378385101.918842, 520, 616, 0.004402
1378385101.923316, 518, 976, 0.004474
1378385101.927687, 513, 542, 0.004371
1378385101.931981, 497, 55, 0.004294
1378385101.936319, 515, 259, 0.004338
1378385101.940784, 527, 841, 0.004465
1378385101.945228, 509, 891, 0.004444
1378385101.949646, 493, 291, 0.004418
1378385101.953947, 493, 35, 0.004301
1378385101.958235, 514, 556, 0.004288
1378385101.962500, 530, 973, 0.004265
1378385101.966673, 505, 660, 0.004173
1378385101.971001, 498, 126, 0.004328
1378385101.975398, 515, 143, 0.004397
1378385101.979818, 526, 744, 0.004420
1378385101.984224, 518, 976, 0.004406
1378385101.988559, 510, 417, 0.004335
1378385101.992900, 495, 35, 0.004341
1378385101.997333, 517, 414, 0.004433
1378385102.001795, 523, 931, 0.004462
1378385102.105054, 512, 895, 0.103259
1378385102.109273, 500, 295, 0.004219
1378385102.113414, 497, 34, 0.004141
1378385102.117563, 521, 495, 0.004149
1378385102.121737, 526, 952, 0.004174
1378385102.125910, 508, 775, 0.004173
1378385102.130268, 499, 202, 0.004358
1378385102.135022, 496, 69, 0.004754
1378385102.139779, 521, 711, 0.004757
1378385102.144448, 525, 973, 0.004669
1378385102.149224, 504, 379, 0.004776
1378385102.153894, 518, 34, 0.004670
1378385102.158579, 521, 565, 0.004685
1378385102.163299, 516, 975, 0.004720
1378385102.168020, 507, 523, 0.004721
1378385102.172798, 495, 38, 0.004778
1378385102.177547, 520, 417, 0.004749
1378385102.182313, 529, 956, 0.004766
1378385102.187078, 503, 677, 0.004765
1378385102.191833, 496, 86, 0.004755
1378385102.196369, 515, 262, 0.004536
1378385102.202059, 530, 861, 0.005690
1378385102.206795, 508, 713, 0.004736
1378385102.211318, 488, 107, 0.004523
1378385102.215600, 507, 186, 0.004282
1378385102.220031, 524, 781, 0.004431
1378385102.224701, 514, 963, 0.004670
1378385102.229397, 495, 334, 0.004696
1378385102.234097, 504, 34, 0.004700
1378385102.238806, 519, 595, 0.004709
1378385102.243546, 519, 976, 0.004740
1378385102.248208, 504, 486, 0.004662
1378385102.252847, 497, 36, 0.004639
1378385102.257557, 517, 432, 0.004710
1378385102.262208, 525, 959, 0.004651
1378385102.266864, 504, 687, 0.004656
1378385102.271551, 499, 97, 0.004687
1378385102.276201, 515, 222, 0.004650
1378385102.280830, 525, 846, 0.004629
1378385102.285464, 509, 870, 0.004634
1378385102.289974, 496, 242, 0.004510
1378385102.294270, 491, 42, 0.004296
1378385102.298578, 529, 613, 0.004308
1378385102.302967, 521, 976, 0.004389
1378385102.307455, 505, 559, 0.004488
1378385102.311817, 500, 59, 0.004362
1378385102.316187, 529, 258, 0.004370
1378385102.320456, 535, 845, 0.004269
1378385102.324773, 517, 915, 0.004317
1378385102.329236, 494, 328, 0.004463
1378385102.333640, 500, 34, 0.004404
1378385102.337933, 517, 537, 0.004293
1378385102.342301, 519, 972, 0.004368
1378385102.346753, 504, 671, 0.004452
1378385102.351100, 508, 109, 0.004347
1378385102.355435, 511, 172, 0.004335
1378385102.359792, 524, 769, 0.004357
1378385102.364083, 520, 973, 0.004291
1378385102.368428, 506, 414, 0.004345
1378385102.372813, 499, 35, 0.004385
1378385102.377183, 513, 429, 0.004370
1378385102.381532, 526, 931, 0.004349
1378385102.385863, 509, 790, 0.004331
1378385102.390260, 488, 196, 0.004397
1378385102.394589, 505, 74, 0.004329
1378385102.398945, 520, 662, 0.004356
1378385102.403278, 519, 975, 0.004333
1378385102.407602, 504, 518, 0.004324
1378385102.411995, 489, 48, 0.004393
1378385102.416335, 516, 294, 0.004340
1378385102.420712, 527, 864, 0.004377
1378385102.425152, 524, 878, 0.004440
1378385102.429586, 484, 273, 0.004434
1378385102.433952, 500, 35, 0.004366
1378385102.438348, 500, 584, 0.004396
1378385102.442690, 533, 975, 0.004342
1378385102.447111, 503, 598, 0.004421
1378385102.451631, 501, 79, 0.004520
1378385102.455940, 517, 240, 0.004309
1378385102.460216, 527, 825, 0.004276
1378385102.464439, 518, 938, 0.004223
1378385102.468873, 495, 332, 0.004434
1378385102.473361, 500, 34, 0.004488
1378385102.477771, 521, 508, 0.004410
1378385102.482093, 526, 970, 0.004322
1378385102.486422, 503, 696, 0.004329
1378385102.490853, 496, 134, 0.004431
1378385102.495225, 513, 150, 0.004372
1378385102.499597, 522, 748, 0.004372
1378385102.503971, 524, 973, 0.004374
1378385102.508368, 505, 421, 0.004397
1378385102.512820, 501, 35, 0.004452
1378385102.517194, 518, 434, 0.004374
1378385102.521776, 536, 937, 0.004582
1378385102.526097, 512, 744, 0.004321
1378385102.530462, 511, 167, 0.004365
1378385102.534863, 514, 105, 0.004401
1378385102.539276, 525, 714, 0.004413
1378385102.543640, 513, 975, 0.004364
1378385102.548047, 478, 461, 0.004407
1378385102.552583, 500, 37, 0.004536
1378385102.557064, 528, 401, 0.004481
1378385102.561547, 542, 930, 0.004483
1378385102.565887, 508, 777, 0.004340
1378385102.570284, 510, 187, 0.004397
1378385102.574615, 506, 85, 0.004331
1378385102.578923, 520, 672, 0.004308
1378385102.583346, 522, 976, 0.004423
1378385102.587609, 502, 498, 0.004263
1378385102.592173, 496, 43, 0.004564
1378385102.596487, 515, 336, 0.004314
1378385102.600861, 526, 884, 0.004374
1378385102.605252, 511, 854, 0.004391
1378385102.609589, 500, 252, 0.004337
1378385102.613996, 497, 36, 0.004407
1378385102.618393, 515, 595, 0.004397
1378385102.622796, 521, 973, 0.004403
1378385102.627211, 508, 568, 0.004415
1378385102.631605, 497, 68, 0.004394
1378385102.635949, 514, 245, 0.004344
1378385102.640330, 527, 831, 0.004381
1378385102.644641, 496, 915, 0.004311
1378385102.649051, 498, 330, 0.004410
1378385102.653548, 503, 34, 0.004497
1378385102.657904, 520, 542, 0.004356
1378385102.662211, 524, 971, 0.004307
1378385102.666553, 505, 666, 0.004342
1378385102.670914, 494, 117, 0.004361
1378385102.675352, 511, 168, 0.004438
1378385102.679717, 527, 772, 0.004365
1378385102.684098, 528, 972, 0.004381
1378385102.688473, 504, 400, 0.004375
1378385102.692876, 512, 36, 0.004403
1378385102.697215, 533, 452, 0.004339
1378385102.701600, 530, 943, 0.004385
1378385102.705979, 507, 765, 0.004379
1378385102.710269, 506, 173, 0.004290
1378385102.714470, 534, 89, 0.004201
1378385102.718722, 531, 660, 0.004252
1378385102.722964, 520, 975, 0.004242
1378385102.727244, 509, 541, 0.004280
1378385102.731578, 492, 64, 0.004334
1378385102.735964, 510, 246, 0.004386
1378385102.740474, 527, 837, 0.004510
1378385102.744809, 519, 894, 0.004335
1378385102.749203, 502, 301, 0.004394
1378385102.753589, 502, 34, 0.004386
1378385102.757873, 519, 551, 0.004284
1378385102.762209, 517, 972, 0.004336
1378385102.766565, 505, 663, 0.004356
1378385102.770946, 503, 112, 0.004381
1378385102.775348, 512, 174, 0.004402
1378385102.779717, 522, 775, 0.004369
1378385102.784041, 523, 971, 0.004324
1378385102.788405, 503, 402, 0.004364
1378385102.792727, 502, 35, 0.004322
1378385102.797095, 526, 435, 0.004368
1378385102.801479, 528, 937, 0.004384
1378385102.805784, 508, 775, 0.004305
1378385102.810115, 497, 190, 0.004331
1378385102.814492, 514, 74, 0.004377
1378385102.818875, 522, 665, 0.004383
1378385102.823393, 529, 975, 0.004518
1378385102.827736, 507, 483, 0.004343
1378385102.832049, 499, 40, 0.004313
1378385102.836238, 515, 326, 0.004189
1378385102.840633, 528, 869, 0.004395
1378385102.844929, 508, 872, 0.004296
1378385102.849378, 491, 277, 0.004449
1378385102.853695, 502, 35, 0.004317
1378385102.858027, 519, 568, 0.004332
1378385102.862449, 523, 973, 0.004422
1378385102.866814, 500, 620, 0.004365
1378385102.871304, 501, 91, 0.004490
1378385102.875673, 500, 213, 0.004369
1378385102.880055, 521, 811, 0.004382
1378385102.884390, 516, 940, 0.004335
1378385102.888705, 507, 356, 0.004315
1378385102.893022, 498, 35, 0.004317
1378385102.897446, 518, 487, 0.004424
1378385102.901756, 530, 963, 0.004310
1378385102.906087, 507, 728, 0.004331
1378385102.910483, 500, 156, 0.004396
1378385102.914857, 513, 122, 0.004374
1378385102.919278, 527, 724, 0.004421
1378385102.923587, 528, 975, 0.004309
1378385102.927970, 501, 453, 0.004383
1378385102.932356, 498, 37, 0.004386
1378385102.936723, 521, 380, 0.004367
1378385102.941107, 522, 916, 0.004384
1378385102.945724, 521, 789, 0.004617
1378385102.950122, 502, 191, 0.004398
1378385102.954537, 510, 80, 0.004415
1378385102.958937, 526, 676, 0.004400
1378385102.963241, 524, 975, 0.004304
1378385102.967441, 498, 497, 0.004200
1378385102.971992, 505, 46, 0.004551
1378385102.976315, 518, 327, 0.004323
1378385102.980775, 510, 880, 0.004460
1378385102.985215, 520, 850, 0.004440
1378385102.989608, 499, 242, 0.004393
1378385103.086072, 516, 975, 0.096464
1378385103.090429, 497, 146, 0.004357
1378385103.094774, 511, 123, 0.004345
1378385103.099261, 521, 722, 0.004487
1378385103.103609, 521, 976, 0.004348
1378385103.107871, 501, 443, 0.004262
1378385103.112246, 507, 37, 0.004375
1378385103.116545, 520, 371, 0.004299
1378385103.120883, 524, 903, 0.004338
1378385103.125110, 508, 835, 0.004227
1378385103.129324, 504, 246, 0.004214
1378385103.133748, 505, 35, 0.004424
1378385103.138104, 519, 586, 0.004356
1378385103.142472, 523, 975, 0.004368
1378385103.146834, 504, 603, 0.004362
1378385103.151204, 494, 84, 0.004370
1378385103.155521, 508, 213, 0.004317
1378385103.159825, 536, 804, 0.004304
1378385103.164148, 503, 956, 0.004323
1378385103.168532, 504, 376, 0.004384
1378385103.172962, 502, 35, 0.004430
1378385103.177345, 520, 492, 0.004383
1378385103.181706, 522, 962, 0.004361
1378385103.186042, 504, 723, 0.004336
1378385103.190369, 493, 151, 0.004327
1378385103.194738, 512, 120, 0.004369
1378385103.199108, 514, 718, 0.004370
1378385103.204353, 519, 975, 0.005245
1378385103.208668, 501, 345, 0.004315
1378385103.212898, 502, 33, 0.004230
1378385103.217178, 515, 482, 0.004280
1378385103.221472, 526, 954, 0.004294
1378385103.225757, 504, 759, 0.004285
1378385103.230169, 503, 180, 0.004412
1378385103.234527, 512, 97, 0.004358
1378385103.238879, 524, 686, 0.004352
1378385103.243280, 517, 975, 0.004401
1378385103.247618, 503, 481, 0.004338
1378385103.251922, 504, 39, 0.004304
1378385103.256229, 515, 327, 0.004307
1378385103.260609, 524, 879, 0.004380
1378385103.264939, 518, 864, 0.004330
1378385103.269318, 496, 265, 0.004379
1378385103.273610, 502, 36, 0.004292
1378385103.277968, 532, 573, 0.004358
1378385103.282306, 524, 973, 0.004338
1378385103.286603, 505, 622, 0.004297
1378385103.290941, 495, 99, 0.004338
1378385103.295332, 512, 185, 0.004391
1378385103.299721, 523, 789, 0.004389
1378385103.304025, 513, 962, 0.004304
1378385103.308360, 504, 384, 0.004335
1378385103.312772, 495, 35, 0.004412
1378385103.317103, 524, 466, 0.004331
1378385103.321422, 528, 951, 0.004319
1378385103.325728, 506, 762, 0.004306
1378385103.330056, 504, 180, 0.004328
1378385103.334297, 501, 85, 0.004241
1378385103.338676, 533, 660, 0.004379
1378385103.343015, 521, 975, 0.004339
1378385103.347413, 510, 506, 0.004398
1378385103.351785, 496, 42, 0.004372
1378385103.356074, 512, 309, 0.004289
1378385103.360410, 526, 868, 0.004336
1378385103.364668, 509, 881, 0.004258
1378385103.369040, 500, 294, 0.004372
1378385103.373498, 510, 35, 0.004458
1378385103.377916, 527, 563, 0.004418
1378385103.382170, 524, 973, 0.004254
1378385103.386502, 507, 638, 0.004332
1378385103.390986, 509, 104, 0.004484
1378385103.395406, 517, 201, 0.004420
1378385103.399747, 522, 800, 0.004341
1378385103.404152, 517, 957, 0.004405
1378385103.408488, 497, 366, 0.004336
1378385103.412822, 498, 34, 0.004334
1378385103.417232, 516, 477, 0.004410
1378385103.421631, 534, 959, 0.004399
1378385103.426057, 511, 724, 0.004426
1378385103.430477, 501, 141, 0.004420
1378385103.434888, 511, 138, 0.004411
1378385103.439360, 536, 747, 0.004472
1378385103.443751, 518, 975, 0.004391
1378385103.448101, 496, 414, 0.004350
1378385103.452471, 490, 37, 0.004370
1378385103.456886, 519, 421, 0.004415
1378385103.461233, 514, 938, 0.004347
1378385103.465436, 494, 783, 0.004203
1378385103.469687, 483, 204, 0.004251
1378385103.474038, 517, 50, 0.004351
1378385103.478321, 509, 632, 0.004283
1378385103.482661, 519, 974, 0.004340
1378385103.487014, 505, 554, 0.004353
1378385103.491413, 499, 60, 0.004399
1378385103.495728, 518, 254, 0.004315
1378385103.500108, 525, 834, 0.004380
1378385103.504446, 512, 911, 0.004338
1378385103.509035, 490, 286, 0.004589
1378385103.513545, 504, 35, 0.004510
1378385103.517897, 519, 575, 0.004352
1378385103.522386, 523, 973, 0.004489
1378385103.526747, 499, 598, 0.004361
1378385103.531069, 513, 80, 0.004322
1378385103.535509, 503, 216, 0.004440
1378385103.539919, 522, 815, 0.004410
1378385103.544239, 506, 933, 0.004320
1378385103.548662, 504, 349, 0.004423
1378385103.553062, 500, 34, 0.004400
1378385103.557458, 528, 521, 0.004396
1378385103.561891, 526, 969, 0.004433
1378385103.566297, 499, 675, 0.004406
1378385103.570624, 499, 116, 0.004327
1378385103.575017, 517, 157, 0.004393
1378385103.579430, 523, 771, 0.004413
1378385103.583810, 525, 972, 0.004380
1378385103.588126, 503, 401, 0.004316
1378385103.592453, 502, 35, 0.004327
1378385103.596806, 520, 422, 0.004353
1378385103.601268, 525, 935, 0.004462
1378385103.605631, 519, 771, 0.004363
1378385103.610057, 503, 181, 0.004426
1378385103.614383, 511, 95, 0.004326
1378385103.618718, 522, 680, 0.004335
1378385103.623133, 513, 977, 0.004415
1378385103.627462, 495, 483, 0.004329
1378385103.631856, 489, 40, 0.004394
1378385103.636309, 515, 334, 0.004453
1378385103.640751, 511, 897, 0.004442
1378385103.645212, 508, 833, 0.004461
1378385103.649675, 501, 219, 0.004463
1378385103.654098, 508, 53, 0.004423
1378385103.658485, 522, 646, 0.004387
1378385103.662792, 520, 977, 0.004307
1378385103.667257, 504, 522, 0.004465
1378385103.671666, 511, 45, 0.004409
1378385103.676078, 514, 304, 0.004412
1378385103.680448, 524, 876, 0.004370
1378385103.684782, 509, 867, 0.004334
1378385103.689263, 492, 267, 0.004481
1378385103.693659, 507, 36, 0.004396
1378385103.697985, 533, 594, 0.004326
1378385103.702464, 522, 975, 0.004479
1378385103.706807, 505, 580, 0.004343
1378385103.711203, 493, 72, 0.004396
1378385103.715369, 516, 236, 0.004166
1378385103.719584, 516, 805, 0.004215
1378385103.723767, 518, 961, 0.004183
1378385103.727975, 501, 402, 0.004208
1378385103.732323, 498, 35, 0.004348
1378385103.736644, 520, 410, 0.004321
1378385103.741041, 522, 923, 0.004397
1378385103.745402, 512, 790, 0.004361
1378385103.749824, 507, 202, 0.004422
1378385103.754153, 511, 72, 0.004329
1378385103.758496, 532, 657, 0.004343
1378385103.762992, 527, 976, 0.004496
1378385103.767454, 514, 498, 0.004462
1378385103.771747, 498, 39, 0.004293
1378385103.776068, 510, 322, 0.004321
1378385103.780513, 527, 878, 0.004445
1378385103.784930, 515, 858, 0.004417
1378385103.789292, 497, 245, 0.004362
1378385103.793675, 505, 36, 0.004383
1378385103.798011, 518, 599, 0.004336
1378385103.802409, 526, 975, 0.004398
1378385103.806802, 506, 584, 0.004393
1378385103.811270, 497, 69, 0.004468
1378385103.815590, 515, 246, 0.004320
1378385103.819929, 521, 831, 0.004339
1378385103.824260, 511, 922, 0.004331
1378385103.828596, 499, 338, 0.004336
1378385103.832869, 501, 34, 0.004273
1378385103.837083, 516, 500, 0.004214
1378385103.841492, 532, 959, 0.004409
